FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('WBCrt', 'MIN_VALUE')",-1.6844475243391047e-05,-2.029331324999553e-07,-1.9547785022705886e-07,-2.5826804693623886e-07,-2.085485784778546e-07,-2.1107152353361208e-07,-2.210618081948018e-07,-1.670190401817324e-07,-2.040531284050832e-07,-2.511207557001996e-07
"('pH', 'MEDIAN_VALUE')",-7.840627465090389e-05,-3.809182968377378e-06,-3.662344346248916e-06,-3.8372334411102294e-06,-3.6041133760291775e-06,-3.7051357035960943e-06,-3.6526930176905497e-06,-3.77571275541359e-06,-3.8171460710284326e-06,-3.713540472499403e-06
phe_1010,-0.0004287111926601355,6.7830584114103395e-06,7.133617225226721e-06,7.3097477295215575e-06,7.127819271323911e-06,7.4255207215274e-06,7.348179407741209e-06,7.634271694128657e-06,7.068955740253191e-06,7.2987147426651136e-06
phe_216.1,-9.49192975645857e-05,-7.009777212091264e-07,-6.141797940739802e-07,-5.780619918355337e-07,-6.335384217055661e-07,-6.180983798732648e-07,-6.175009065432415e-07,-5.914044630982941e-07,-7.354478452439889e-07,-5.772722267139974e-07
phe_250.1,0.0001526318847588615,8.201616821141683e-06,8.780654877036397e-06,8.625565764131292e-06,9.09995051235573e-06,9.115761993282703e-06,8.65257038913384e-06,8.376140610625935e-06,9.033579526485473e-06,9.372872127246099e-06
phe_250.7,0.0002174792435362898,3.958121055002227e-06,4.540943062874796e-06,4.98092719864191e-06,4.570413462219413e-06,4.9743645723507606e-06,4.7323767861791865e-06,4.795584545313966e-06,4.704317795932513e-06,4.761052323159489e-06
phe_272.11,0.00048598347555619143,9.057815107828478e-06,9.192399559926965e-06,9.520242582809971e-06,9.238767420291738e-06,9.45371558571442e-06,9.300541443217695e-06,9.33711986110282e-06,9.235947763716665e-06,9.402695787850408e-06
phe_272.13,0.0004044035361340969,1.3567595322939173e-05,1.371301446987696e-05,1.43101612119816e-05,1.3917305882357503e-05,1.3684717321826612e-05,1.4120809966363164e-05,1.4639722255752867e-05,1.3802620505008665e-05,1.4291904415625876e-05
phe_306,-9.257336862915815e-05,-5.051180462203727e-07,-4.7509973872398867e-07,-5.118871013768942e-07,-7.542389572559335e-07,-5.534552633915286e-07,-5.757631464013672e-07,-6.057357745576275e-07,-5.599182426021721e-07,-5.427124880013334e-07
phe_335,0.0009043277691701937,9.85882235064547e-06,9.855038415655495e-06,1.0302987389282335e-05,1.058778855918539e-05,9.909864875827915e-06,1.0892044998004754e-05,9.304549554403418e-06,1.0609426529256579e-05,1.0493027834262592e-05
