FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('VLDL', 'MEAN_VALUE')",0.0008552870925648233,0.0007430432337468211,0.0010330785926970924,0.0007716760176761807,0.0010677346445568886,0.0008736772312859854,0.000809148053223634,0.000735297121201002,0.0007672764979282677,0.0009106516844591912
"('VLDL', 'MIN_VALUE')",0.0006703883707117538,0.0006706394732837249,0.0005499255553332731,0.0005925533695657661,0.000730976568819758,0.0009859312437126286,0.0006458375058606301,0.0007064566511642563,0.0008701401798293358,0.0007366357842255212
"('Vi-B12', 'MAX_VALUE')",0.0018438275829995895,0.0018453264231607525,0.001780166543549802,0.0015906622423545935,0.0015622307952409752,0.0015600291951447243,0.0014072970714037048,0.0016987632424006944,0.0019576259222944146,0.001878313229821025
"('Vi-B12', 'MEDIAN_VALUE')",0.001395263535355719,0.0016506170008041407,0.0013363831296823137,0.0015335947269380604,0.001671922783999932,0.0015210686912363483,0.00141858939381435,0.0016713995090529568,0.0017666396645798432,0.001527479877527581
"('WBC', 'MEASURE_COUNTS')",0.0036341052368003414,0.004339520691338613,0.003266106062341243,0.0037807543684415675,0.004592619381175483,0.0032079056526629224,0.004065305792788574,0.004024625599350802,0.0033061268365907914,0.003596717362053983
"('WBC', 'MEDIAN_VALUE')",0.003339456165770632,0.0036286791402084326,0.0035794407949896927,0.003922230839806101,0.0037881016951786337,0.0029458830445340143,0.0034478384687823397,0.0032636112477524375,0.0045242082772761,0.003232348121921609
"('WBCrt', 'MIN_VALUE')",0.0004519792817954198,0.0004318501447715206,0.00046170332423963915,0.000561154910723013,0.00047567635288890643,0.0005305171345163017,0.00047163631129809857,0.0004046987236011445,0.0005083574834530504,0.0004762472947675892
"('pC02-V', 'MIN_VALUE')",0.0010540148426013266,0.0008836394201994944,0.001005274838258804,0.0011908966278008403,0.0008783051853602346,0.0010635193136910462,0.0009439696549374414,0.0009364087792919618,0.0011365163564436372,0.0010570972630104068
"('pH', 'MEDIAN_VALUE')",0.001316715853945878,0.0011192843377749607,0.0013817018710323922,0.0011326207084381885,0.0010015301418514256,0.0009740858876754212,0.0011410385339794976,0.001170289113236811,0.0012057191665171697,0.001150364594052005
"('pH-Ven', 'MEASURE_COUNTS')",7.932793563864083e-05,0.0001111247489752266,0.0001233440608467253,0.00014333701288645628,8.774546648382547e-05,9.476236642197825e-05,0.00010430459789518366,0.00014815529548403375,0.00013833249887480872,0.00013769584111146644
"('pO2-V', 'MAX_VALUE')",0.0011573170263042257,0.001232075196981068,0.0013055046178159684,0.0013417394188413412,0.001524156922589199,0.001086154778079714,0.0012533905273260071,0.0013920911207434324,0.001203378554321298,0.0013567506819508247
phe_1009,0.00015210537964908163,0.00030689520586076963,0.00028235305937147713,0.00034361477720572535,0.00017227092717364168,0.00018799975640091854,0.0005031983590059202,0.00025880128267482063,0.0002840585474493839,0.0004014666162498975
phe_1010,0.0009456804528617488,0.0009743827776340958,0.0011619347248763943,0.0004780462434201501,0.0006490694700228401,0.0009965765160243783,0.0006240284510345621,0.000915040441480527,0.0011124119518747704,0.0006288982198403341
phe_216.1,0.000444287276103406,0.00041558688584418405,0.0005984477939061146,0.0006794494377326147,0.0005105053975329505,0.0003824308768312344,0.0005961739202730872,0.0004272973477080559,0.00038442260874301643,0.00044932759358890987
phe_250.1,0.0006530881671627425,0.0004442516667686588,0.0006076474854381284,0.0008407508076479575,0.00037177825246617906,0.0007703324549519999,0.00043718887876297014,0.0003860820863542709,0.00039869295079539334,0.0003958759834506092
phe_250.7,0.00010676544663386135,0.00042867458965618145,0.0002792800512136408,0.00027717431083684296,0.00028233546619931915,9.866245971677925e-05,0.00023809235947172067,0.00015077953947742806,0.000346732581082684,0.00021539495543808248
phe_272.11,0.000303615566406871,0.0006476795214165883,0.0003369024943923906,0.0001947423823426678,0.00026872613041711195,0.0003368757898607563,0.00030264914576603406,0.0004495987571132315,0.00023451589380352916,0.00014932990153509413
phe_272.13,0.0011312381700950436,0.001564543226918125,0.0016388225976292528,0.0017735003299425831,0.0017113646567595681,0.0027733698817533105,0.0012886993029467666,0.0021590078567211317,0.0020501976415881556,0.0014934979209364513
phe_306,0.0011579291334214215,0.0015381465041649166,0.0010196904476475852,0.0016046647818400864,0.001014297505772462,0.0014839300539413233,0.0012334939807069545,0.0012701157796008455,0.001545706189018062,0.0011825957436669544
phe_335,0.0029251181896409774,0.0017670039380188434,0.002247655309059556,0.00308558027075655,0.002204760850464979,0.002347280311433196,0.002388659575196622,0.0018861987745056499,0.0024737881437697003,0.002045915994091165
phe_339,0.0006314633071837436,0.0005991727842372518,0.0006359722124067936,0.0005836676293256339,0.0005355479174909836,0.0003020618838382298,0.0003226817770778906,0.0004678943381793891,0.0003293652986813795,0.000516301825157308
phe_340,5.1706838012058424e-05,0.00016426321043604922,0.00010671413639868042,0.00011437662988323039,0.0001471686463214248,0.00013445187399312164,9.094330278619308e-05,4.769069445387845e-05,7.55270042078975e-05,0.0001602937259504893
phe_345.12,4.761971430891905e-05,1.118955468733953e-05,2.106872149699922e-05,5.957460661846182e-05,4.1315759534661416e-05,5.996623108212867e-05,2.5796325098614273e-05,2.4539043445092867e-05,1.038636014766275e-05,2.7585595261805418e-05
phe_345.3,0.0011964305095962663,0.00130445393812844,0.0010505208769083193,0.0011323443758119694,0.0006811947517041359,0.0017622026840986103,0.0013854050465723002,0.0018190944443244792,0.001376701451095665,0.0011556152401995114
phe_350.3,0.00195383694160404,0.0013711148364726306,0.0019503661505271197,0.0016221795564375138,0.0019410478539175061,0.002392665323796515,0.0016644066438975995,0.0018521268078152775,0.0015175019811292725,0.0015480941710640387
phe_374.6,0.0003059893497523788,0.0004578139084652089,0.0003070033179531511,0.0003646454710832577,0.000526491017650465,0.0005060896347916237,0.0004523306247120333,0.00040339340655867084,0.0004545634691378108,0.00035559289466031134
phe_375.1,0.00041119526540859646,0.00062067512173762,0.0006212003972241323,0.00046778078765894875,0.0005796026162617746,0.0008015871907758261,0.000576310578160509,0.0006302277554998308,0.0006614843558805472,0.0006464228086084069
