FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('Plt-Ct', 'MEAN_VALUE')",0.001631142787377823,0.0016190779338487774,0.0016644448520679888,0.0018681296181389379,0.0016525403916778244,0.0014427906444508965,0.001457241742094847,0.001748559377254979,0.0015492397644945347,0.0016457963591609741
"('Plt-Ct', 'MEASURE_COUNTS')",0.005764051524426894,0.005429125654269743,0.006305805483142433,0.0061430442015574845,0.007147160413426845,0.005221394004966946,0.005514500906546671,0.0060384676586319845,0.00677556011395208,0.005260806566908884
"('QT3', 'MAX_VALUE')",0.0016247920330312385,0.0017822465720722864,0.0018314507266246156,0.0020458889582271288,0.0017628203191996541,0.001879560195278741,0.0018868877432368944,0.001509753153797953,0.0017234054763841495,0.0017502931501063483
"('QT3', 'MEAN_VALUE')",0.001699575026070688,0.0016091682656045176,0.002095276967691116,0.0019196870672996593,0.0017815220612004564,0.0016747555368715737,0.0015108995070198306,0.0016280972730401229,0.0016095725676735766,0.001667555161709941
"('QT3', 'MEDIAN_VALUE')",0.0018463863564470988,0.0016146412973797844,0.0017404659419823882,0.0018584932926004108,0.0015454432561198502,0.0016848199980920386,0.0015524390552507587,0.001545927140814535,0.001473513694566762,0.0014725138077224355
"('RBC', 'MAX_VALUE')",0.0012750586665389882,0.0013695160163850971,0.001322863506046124,0.001484177354461491,0.001322490230027426,0.0014171630509617836,0.001322817245799941,0.001260602003903417,0.0013435330208025646,0.0015143155905175346
"('RBC', 'MEAN_VALUE')",0.0016495505322432868,0.0016954023462094944,0.0021382118144371125,0.0017727667661097443,0.0015583327245396017,0.0018279530920648046,0.0019164672206956868,0.0016531173254147275,0.0016545410240569414,0.0016392304767125288
"('RBCFol', 'MIN_VALUE')",0.001351603233680474,0.0013321666337752283,0.0011837673313288832,0.0013505473634898408,0.001255899536434603,0.0013681578208989888,0.0013078569803192017,0.0012434877804346621,0.0013838007391461906,0.001195185713819969
"('RDW', 'MEAN_VALUE')",0.005588574211754427,0.006008585971491256,0.005377515099884827,0.007402964417842767,0.006387552170982949,0.00591577916179465,0.0055036816426278,0.005685806413004516,0.005416951088922233,0.006192980754050761
"('RDW', 'MIN_VALUE')",0.0025181286241125482,0.0028412343727984265,0.0030696671092185473,0.0026041540105925308,0.0030162311708251278,0.002729540951387589,0.002848377570863569,0.002426027840781082,0.0025740273564989107,0.0025818798546982454
"('RDW-SD', 'MEAN_VALUE')",0.0019786404132254654,0.0021805736608453783,0.00212741546841058,0.0021738220329588385,0.0019615419750704426,0.002005919961528824,0.0017900326619584316,0.002251852957443592,0.0023464498866782434,0.001986086992057461
"('RDW-SD', 'MEDIAN_VALUE')",0.0020096227378611385,0.0019835984155708516,0.0020635232768383862,0.002049341286861789,0.002217222805203235,0.0018277531758801283,0.001996006866268314,0.0019016975509060826,0.002241677341039033,0.002151463158021501
"('RDWSD', 'MAX_VALUE')",0.001983603294585265,0.0016204593902476485,0.0021405487012368016,0.002024051079549819,0.00210182906047049,0.0020708204043379573,0.002095768557221683,0.0017978829096928794,0.0023282187035729264,0.0019055267481590198
"('RDWSD', 'MEAN_VALUE')",0.002090786111022094,0.0023892709304698025,0.002326264568478659,0.0021273666177880827,0.002173845274525018,0.0021325209354157507,0.002366060650484619,0.0018366271015798482,0.002131795218057962,0.0022156482614000767
"('RDWSD', 'MIN_VALUE')",0.00174968350941787,0.001766372691334024,0.0017266264434559098,0.001648318927778899,0.0014661729512575993,0.0017863899746000849,0.0016751526126888797,0.0016309469205594456,0.001845687112864216,0.0018025582264937885
"('RDWSD', 'STD_VALUE')",0.001085399679697122,0.001188637336831946,0.0011644801514963522,0.0012780799765363545,0.0013434906466465695,0.0012561557378140175,0.0011421389595541078,0.001205270231149513,0.0013967356931269834,0.0012495585698364712
"('RetAbs', 'MAX_VALUE')",0.0010523665609007554,0.001136872097414125,0.0009242918699143936,0.0011865793327595104,0.001014879449761387,0.0009731767775807764,0.0012315578129392893,0.0011332845968356122,0.001037336586630837,0.0011265313742186173
"('RetiCt', 'MEAN_VALUE')",0.0011220794249931802,0.0011323202231598927,0.001222384985255931,0.0008991450317482626,0.001215574585618091,0.001107852274157916,0.0010472464041678202,0.0013429054940080688,0.0012629185479732794,0.0010769663288927773
"('RetiCt', 'MEASURE_COUNTS')",0.00030186138043733604,0.00034176254857317854,0.0002880081540446775,0.0002832795728574405,0.00029823686339247384,0.00022833997548012217,0.00028753800119550295,0.00029029117111590923,0.0003463696292588837,0.0003709489866094099
"('SGOT', 'MEAN_VALUE')",0.001529296445472377,0.0014796244314927481,0.0013865990670009173,0.001378479662915497,0.001455754685647033,0.0011919275132586454,0.00135196622357485,0.0014224154033218733,0.0013067451987896306,0.0012811017142888362
"('SGOT', 'STD_VALUE')",0.002965775136940937,0.0028843914587611125,0.0033400853842479533,0.002449413138110205,0.0027316606095317258,0.002599995014279145,0.0026867741933868042,0.0024436368101845136,0.0028981150643133135,0.0030956636109071073
"('SGPT', 'MIN_VALUE')",0.0010182080802295876,0.0010022280655045742,0.0010229839180847,0.0010435385727709683,0.0009970853212597237,0.001010194716814647,0.0010236009867971294,0.0010616629153225058,0.001194177141027509,0.0008097805773700138
"('SGPT', 'STD_VALUE')",0.0016060868784131463,0.0014718532459495645,0.0015669249209243714,0.0017791363628048501,0.0017436998941864593,0.0017641830942117986,0.0016349540156736723,0.0018408607019060645,0.0018317619259642294,0.0017436232202959073
"('SU-Pro', 'MEDIAN_VALUE')",0.000982239453022867,0.001110049471002417,0.001139630275513,0.001126869063981501,0.0009004531634866603,0.0010285044291724415,0.0010828438911343664,0.0011818955467575336,0.0012001796655682422,0.0010890499732210206
"('SU-Pro', 'MIN_VALUE')",0.000773949826082264,0.0009301452312612541,0.000669990757800591,0.0008831358209299979,0.000757327236544013,0.0008738360404598086,0.0008864175703982485,0.0007902562493858535,0.0009417694968297208,0.0007038697275131696
"('SUA/C', 'STD_VALUE')",0.0004905754032008045,0.00037386648060236014,0.000443266032936812,0.00045220971468841887,0.0003457458284644899,0.0003003861050433059,0.00041711117811378616,0.0004542665805895366,0.00036266987137665435,0.0003969970023042578
"('SUCrea', 'MAX_VALUE')",0.002628107557727683,0.0027636459315477746,0.0029728893361179575,0.002437117637806024,0.002589832726140491,0.0027758972522398243,0.002822987812650244,0.002978984539353583,0.002445359701036647,0.00249431745230673
"('SUCrea', 'MEAN_VALUE')",0.0025215474552717156,0.002753835867008766,0.002884059384115446,0.0027380017223305963,0.0025341667369694607,0.0026645352853310504,0.0028593576484625886,0.002722380882328417,0.002674287069302032,0.0026193645401475668
"('SUCrea', 'STD_VALUE')",0.0019435984521442352,0.0019095184327741735,0.0018757034435581321,0.0018037882931912952,0.002078135377158505,0.001748928873831604,0.0018503747145113378,0.0018407066786467238,0.001809925093251705,0.0016991326237438624
