FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('Trigs', 'STD_VALUE')",0.005101652350276709,0.003982552792876959,0.0037243247497826815,0.004198688082396984,0.003959212452173233,0.0038031155709177256,0.004581299144774675,0.0037482664920389652,0.004357379395514727,0.004020508378744125
"('UWBC', 'MIN_VALUE')",0.0014467372093349695,0.0014033756451681256,0.0018433526856824756,0.0013495782623067498,0.0015313936164602637,0.0013164631091058254,0.0010889973491430283,0.0014618239365518093,0.0016014301218092442,0.0009221349027939141
"('UpH', 'MEASURE_COUNTS')",0.0020178176928311586,0.001706808223389089,0.002520502544939518,0.002061855746433139,0.001942255301401019,0.002340378938242793,0.002403304446488619,0.0014243412297219038,0.0023462814278900623,0.002213123720139265
"('UricA', 'MAX_VALUE')",0.002398537937551737,0.0020860990043729544,0.002670980291441083,0.002924086293205619,0.0023531168699264526,0.0024500840809196234,0.0029290274251252413,0.0021365119609981775,0.00245800893753767,0.0030246025417000055
"('UricA', 'MEAN_VALUE')",0.0026650421787053347,0.0031101838685572147,0.0029343164060264826,0.0028491097036749125,0.0030627872329205275,0.003473999910056591,0.0030792339239269495,0.002811199752613902,0.002755949506536126,0.0033196858130395412
"('Vi-B12', 'MEDIAN_VALUE')",0.005558516830205917,0.00584107730537653,0.0059062521904706955,0.00689784437417984,0.006349680479615927,0.005741241853684187,0.005520089995115995,0.005809812806546688,0.006219507660716772,0.005237726494669914
"('WBC', 'MEDIAN_VALUE')",0.008185487240552902,0.008875402621924877,0.008426754735410213,0.008547329343855381,0.007582265883684158,0.008703283965587616,0.008599324151873589,0.007946324534714222,0.007597482297569513,0.009184463880956173
"('WBCrt', 'MIN_VALUE')",0.0013325210893526673,0.0014792338479310274,0.0010909638367593288,0.001387066557072103,0.0014193403767421842,0.0013164631091058254,0.00172737508546561,0.0019116158364340663,0.0016014301218092442,0.0011803327361121774
"('pH', 'MEDIAN_VALUE')",0.0037691311445087194,0.0031101838685572147,0.003686705371364951,0.0031490158289670944,0.0033989467192441225,0.003729978809133172,0.003567405277863145,0.003148543881252408,0.0038732262328267097,0.003983622882515192
phe_1010,0.002703114179894328,0.002351602539420128,0.0024452637881040573,0.002399250166490674,0.002913382835686207,0.002888905117288232,0.0021028914488852024,0.0026612691581249237,0.0019738557748496532,0.0023606654722243547
phe_216.1,0.0007995126652531326,0.001175801269710064,0.000940486032050103,0.0010871603153645992,0.0007843723287805915,0.0010604842100292444,0.000826135918032378,0.00048727463581599295,0.0006703661056235433,0.00047951017040759325
phe_250.1,0.0011421609669923782,0.0004930779687128961,0.000790008285548538,0.0006747891311533749,0.0010084786918014288,0.0008045052527450025,0.0006008261116221547,0.0010120319202542305,0.0008565788739360869,0.0007377079455181956
phe_250.7,0.0009898728458210826,0.0012516593560576439,0.000940486032050103,0.0007872539572417736,0.0010084786918014288,0.0010604842100292444,0.0011641005985438824,0.0010869972174987197,0.0008565788739360869,0.0007008225657045841
phe_272.11,0.001218305085785687,0.001175801269710064,0.0010157249635085464,0.0015370197361335158,0.001045829732902348,0.0013895999873057008,0.0012016522232443094,0.0011994452215731144,0.0017131577478721738,0.0013278742553666234
phe_272.13,0.0015990253305062652,0.0014792338479310274,0.0012038220884278417,0.0012746016727760434,0.0013072871370241046,0.001133620971813798,0.0014269620878621936,0.0010869972174987197,0.0014152172952890396,0.0014754158910363913
phe_306,0.0012563770869746804,0.001175801269710064,0.000940486032050103,0.0009746954310685396,0.0008590744691900909,0.001133620971813798,0.0010514457244426012,0.0011994452215731144,0.0010427917586639524,0.0014016451314091682
phe_335,0.0014467372093349695,0.001175801269710064,0.0010909638367593288,0.0011246484937146306,0.0010831807740032673,0.0010970525909215212,0.0009763424750417471,0.001499306526966393,0.0014524598373100162,0.0011434473562985659
phe_340,0.000837584724649787,0.001137872226536274,0.0008652471587993205,0.001049672020599246,0.0010831807740032673,0.00124332623090595,0.0010138940997421741,0.0009745492716319859,0.001080034300684929,0.0009221349027939141
phe_345.12,0.00019036016601603478,0.0001137872168328613,0.00018809721223078668,0.0002249297103844583,0.00018675530736800283,0.0001828420936362818,7.510326395276934e-05,0.0001499306526966393,0.0002234553685411811,0.0002581977751106024
phe_345.3,0.001218305085785687,0.0010999430669471622,0.0010157249635085464,0.0010121837258338928,0.0010831807740032673,0.0013530314899981022,0.000863687542732805,0.0010120319202542305,0.0009310640161857009,0.0011803327361121774
phe_350.3,0.000837584724649787,0.0006827233009971678,0.0007147694122977555,0.0006373008363880217,0.0008217233698815107,0.0007679368136450648,0.0007885842933319509,0.0010869972174987197,0.0008938214741647243,0.0008483641431666911
phe_351,0.0006091525428928435,0.000568936113268137,0.0006771499756723642,0.0004123711260035634,0.0007470212294720113,0.0005850947345606983,0.0006008261116221547,0.0005997226107865572,0.0006703661056235433,0.000995905720628798
phe_374.6,0.0009137287852354348,0.0008723686914891005,0.0008276277221739292,0.0009372071363031864,0.0010084786918014288,0.0010239157127216458,0.0010889973491430283,0.000787135970313102,0.0007820937898941338,0.0007745933253318071
phe_375.1,0.001675169449299574,0.0018205954693257809,0.001768113812431693,0.001911902567371726,0.001755499979481101,0.001974694663658738,0.001652271836064756,0.0016867199447005987,0.0016386726638302207,0.0016967282863333821
phe_395.1,0.0012944490881636739,0.0014033756451681256,0.001429538824595511,0.0011621367884799838,0.0014193403767421842,0.0010604842100292444,0.0012392038479447365,0.0014243412297219038,0.0011172768427059054,0.001364759635180235
phe_395.2,0.0015609533293172717,0.0021998861338943243,0.0018433526856824756,0.0017994376830756664,0.0014940424589440227,0.0019015577854588628,0.0015396169619634748,0.001761685241945088,0.0019366131164133549,0.0018442698055878282
phe_396,0.0007614406640641391,0.0007965105469338596,0.0005642916075885296,0.0009372071363031864,0.0005602659657597542,0.0005485262954607606,0.0005632744869217277,0.000787135970313102,0.0006331235053949058,0.0006270517478697002
phe_401.1,0.004720931872725487,0.004058410879224539,0.004175757989287376,0.004423617850989103,0.004145967774093151,0.003985957708209753,0.004844160750508308,0.004797780886292458,0.004357379395514727,0.004241820890456438
phe_401.3,0.001027944847010076,0.0009861559374257922,0.000790008285548538,0.0008247422520071268,0.0013446382945403457,0.0006947999936528504,0.0010889973491430283,0.0008995839161798358,0.0009310640161857009,0.0009590203408151865
phe_418,0.0036168431397527456,0.0033756874036043882,0.003197652520611882,0.0033364573027938604,0.003959212452173233,0.004095662850886583,0.003342095296829939,0.003523370483890176,0.0036497709807008505,0.003209029557183385
phe_425.1,0.0004568643926177174,0.0007206524023786187,0.0004890527343377471,0.00086223054677248,0.0008590744691900909,0.000877642072737217,0.0006759294192306697,0.0009745492716319859,0.0008938214741647243,0.0007745933253318071
phe_427.9,0.0014467372093349695,0.0014792338479310274,0.0013542999513447285,0.001387066557072103,0.0014193403767421842,0.0016455788863822818,0.0014645137125626206,0.0015367892337962985,0.00130348966922611,0.0017336136661469936
