FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
STD_DIASTOLIC,0.004427984822541475,0.003900536336004734,0.003253487404435873,0.004637827631086111,0.00457796873524785,0.004305661655962467,0.004106525797396898,0.004621765576303005,0.004096629563719034,0.0037186485715210438
SYSTOLIC_MEASURE_COUNTS,0.0017711939290165901,0.0018690070137381554,0.002074098214507103,0.0017708069644868374,0.0018393623176962137,0.002454629633575678,0.001992274774238467,0.0015800908440724015,0.002111664740368724,0.002096684882417321
"('%SAT', 'MAX_VALUE')",0.0018919571302831173,0.0017471152823418379,0.0020334296859800816,0.0015178346075117588,0.0017984876176342368,0.002052231226116419,0.0022768855560570955,0.0013035750016570091,0.001942731672897935,0.0017802041256800294
"('%SAT', 'MEAN_VALUE')",0.0008855969645082951,0.0012189175467938185,0.001423400710336864,0.001138375955633819,0.0011853668838739395,0.0008047965820878744,0.0008538320544175804,0.001027059042826295,0.0006757327355444431,0.0009494422120042145
"('%SAT', 'MEASURE_COUNTS')",0.0006843249429948628,0.00040630585863254964,0.00044735451228916645,0.0007589173037558794,0.00032699774601496756,0.00032191863283514977,0.0004065867105964571,0.0005530318012461066,0.00038009966374374926,0.0003956009168177843
"('%SAT', 'MEDIAN_VALUE')",0.000402544072130695,0.00024378352100029588,0.0005286916857585311,0.0006324310670606792,0.0004087472043465823,0.0004426381201483309,0.00028461069450713694,0.0005135295214131474,0.00038009966374374926,0.0003956009168177843
"('%SAT', 'MIN_VALUE')",0.0004830528923776001,0.0007313505630008876,0.0007727032643742859,0.0008432414033450186,0.0007357449503615499,0.0010462355567142367,0.0006098800804466009,0.0009480545413680375,0.0009291325113736093,0.0005934013752266765
"('%SAT', 'STD_VALUE')",0.00016101762594189495,0.000325044704368338,0.00020334296277724206,0.00016864828648976982,8.174943650374189e-05,8.047965820878744e-05,0.00024395201762672514,0.00015800909022800624,0.00016893318388611078,7.912018190836534e-05
"('125DHy', 'MAX_VALUE')",0.0012478866847231984,0.0009751340840011835,0.0016267437022179365,0.0014756724704056978,0.0013897405005991459,0.001730312709696591,0.0015856880927458405,0.0018566068029031157,0.0020694315899163485,0.0019384444458410144
"('125DHy', 'MEAN_VALUE')",0.0010063601657748222,0.00048756704200059175,0.0006913660326972604,0.0008010793244466186,0.0005313713336363435,0.000724316923879087,0.0007318560965359211,0.0009085522615350783,0.0011402990203350782,0.0008307619136758149
"('125DHy', 'MEASURE_COUNTS')",0.00028178084176033735,8.12611760920845e-05,0.00012200577475596219,0.0004637827805709094,4.0874718251870945e-05,0.00024143897462636232,4.065866960445419e-05,3.950227255700156e-05,0.00016893318388611078,3.956009095418267e-05
"('125DHy', 'MEDIAN_VALUE')",0.00024152644618880004,0.00020315292931627482,0.00020334296277724206,0.00021081035083625466,8.174943650374189e-05,0.00016095931641757488,0.0003252693568356335,7.900454511400312e-05,0.00033786636777222157,0.00035604083677753806
"('125DHy', 'MIN_VALUE')",0.0010063601657748222,0.0009345035068690777,0.0005286916857585311,0.0007589173037558794,0.0008992438088171184,0.0004426381201483309,0.0010571253951638937,0.0005135295214131474,0.0009713658364489675,0.0005538412951864302
"('125DHy', 'STD_VALUE')",0.00016101762594189495,0.00012189176050014794,0.0,0.00016864828648976982,0.00016349887300748378,0.00016095931641757488,8.131733920890838e-05,7.900454511400312e-05,8.446659194305539e-05,0.00019780045840889215
"('25DTot', 'MAX_VALUE')",0.001690685166977346,0.001097025815397501,0.00117938918992877,0.0013491862919181585,0.001675863517448306,0.0015291135059669614,0.0017076641088351607,0.0017776022432371974,0.0011402990203350782,0.0019384444458410144
"('25DTot', 'MEAN_VALUE')",0.0012478866847231984,0.0007719811401329935,0.0009353776113130152,0.0010962138185277581,0.00102186796721071,0.0017705524805933237,0.0008131734211929142,0.0007110408623702824,0.0011402990203350782,0.0008703219937160611
