FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('BNP', 'MAX_VALUE')",0.0013108691595670424,0.0015983626652280006,0.0016926476661559356,0.0016240398583915417,0.0015211408302312156,0.0017396841460007684,0.001593051384111184,0.001564860757734193,0.001408463194092259,0.0015292950070479878
"('BNP', 'MEAN_VALUE')",0.0014581060756598929,0.0014145282996435493,0.0014301654151779157,0.0014723319460682456,0.001287025911971336,0.001574517429828464,0.0014580327575705182,0.0014939751454157452,0.0016358066278629514,0.0012770460189066607
"('BUN', 'MEDIAN_VALUE')",0.0035097323075078683,0.003977646378651844,0.004034594052063151,0.003810489026086851,0.0037864913953848944,0.0041137304909881255,0.003809790478960034,0.004008621072170757,0.0032257874997150826,0.003782099471554447
"('BUN', 'MIN_VALUE')",0.0017649928330499027,0.0016500110241122708,0.0014893944490161578,0.001793118705352533,0.0018298915582709476,0.0017950185279145604,0.001649959472572421,0.0016243215518810604,0.0013821712542408686,0.001633197111562445
"('C3', 'MEAN_VALUE')",0.0012032322526844964,0.0010190287517144719,0.0010152354553667091,0.0011009652640328522,0.00096341888457275,0.0012915015367679608,0.0011329274897987141,0.0009304320060556975,0.001003440311661305,0.0009596936640999309
"('C4Quan', 'MEDIAN_VALUE')",0.0008007026880883059,0.000810962927554328,0.0007860624107458272,0.0006839082739010842,0.0009285965254618615,0.0008564099073152342,0.0009730556023481782,0.0008761864836659401,0.0008508812633221573,0.0008003239661454781
"('CKMBRe', 'MIN_VALUE')",0.0016557100126281313,0.0014613830876713135,0.001739534760576327,0.0014109380950496706,0.0012350745302539517,0.0016667174607271679,0.0014075761097261821,0.0014406656738696622,0.0015539810079738953,0.0014190565253170435
"('CO2', 'MAX_VALUE')",0.0010626176449224512,0.0009650076721966166,0.000988149184112267,0.0011294856460378378,0.001008859780754492,0.0010610493232935355,0.0011939496313406414,0.0008933582013241858,0.0012211305543803385,0.0011094966877866362
"('CO2', 'MEDIAN_VALUE')",0.0012519962332108638,0.0012856905195903954,0.0015590991861236336,0.0014990094684781833,0.0013485332618642118,0.0015524154799107627,0.0011917558875558546,0.001248597099191296,0.0012566496268987082,0.001539555596084275
"('CO2', 'MIN_VALUE')",0.005797635052716462,0.004901568057104973,0.008179990437574973,0.00671582134692844,0.0070712779997913235,0.006755727964323207,0.005382647460654645,0.004638394442970377,0.005904772540088059,0.006641403305888793
"('CO2', 'STD_VALUE')",0.004527822715076118,0.003706856764627506,0.004928385127844495,0.004413625836571071,0.0039863857379937515,0.0037436812535456216,0.0030025290782004803,0.004414957096979845,0.00423298440424916,0.003553448530290346
"('CPK', 'MAX_VALUE')",0.0014642330659221576,0.001631041755672154,0.0015769213951747642,0.0014860756638376005,0.0013353851634307881,0.0016376151712975853,0.0015035003551833617,0.0015492918861893948,0.0013623765691293227,0.0013465664315698176
"('CPK', 'MEAN_VALUE')",0.0017066088588064971,0.0016616682123060333,0.0016532445882106652,0.0015694681168182073,0.0014203783591628832,0.0017159946250691388,0.0016119574237448537,0.0016613374429443961,0.001437517991576678,0.001675131548446348
"('CPK', 'MIN_VALUE')",0.00247934614193878,0.002266596230431786,0.00218201349665712,0.002361775085252525,0.002104110298754633,0.0020552976606927837,0.001771142753340209,0.0019654463792407565,0.002340364522636786,0.002136306832431177
"('CPKTot', 'MAX_VALUE')",0.0011469593270667508,0.0011130001112990803,0.0014283859397112733,0.0012645192885212067,0.0011093178532738477,0.0011287952521698372,0.0010945785104762371,0.0012260218960072574,0.0010547089803509783,0.0011451058074457648
"('CRP', 'MEAN_VALUE')",0.0017162965098123076,0.0012119862894199927,0.0014086963989112782,0.0013793959941617868,0.0012858722511516324,0.0014885714289046756,0.0016615272773097905,0.0012368708870778744,0.001245975118744808,0.0014153501288224368
"('CRP', 'MEDIAN_VALUE')",0.0015302462106318623,0.0013048286913246248,0.0012553253094893227,0.001312551868003474,0.0013675285346116148,0.0015187141450384441,0.0014247989496483171,0.0013920432587803348,0.001474823772956976,0.0012156325395516789
"('Ca', 'MIN_VALUE')",0.014939534998826482,0.01968716538479292,0.015217375200157812,0.014649848763811061,0.018279144459871242,0.01837877729125956,0.014410325434646876,0.017069142020792273,0.017634117510307235,0.018018879784506104
"('Ca', 'STD_VALUE')",0.003594292647581674,0.003605004472700233,0.0033826839441488277,0.002547187854673321,0.00329479077103879,0.0033560592609715666,0.0037826517413475156,0.006722828224724483,0.004002943437308041,0.0033732370211678013
"('CaIo', 'MEAN_VALUE')",0.001212134903474173,0.0011093103677342682,0.0012434450824316398,0.0013529324802375867,0.00122276848896866,0.0012729681735834026,0.0010063661655726323,0.001265584785139949,0.0009999162872962122,0.0010995048820181515
"('Chol', 'MAX_VALUE')",0.00229508423360889,0.0025810604743632566,0.002404098180563173,0.0022792784367341983,0.002726489752540166,0.0023510424409593153,0.0023900782768755385,0.0022905473248565583,0.0022703536347403403,0.0025916241363244325
"('Chol', 'STD_VALUE')",0.0027529805385499016,0.0026549944396368247,0.002419951133577906,0.0032928310050919308,0.002559503461921385,0.0031082463326990288,0.0034588110464026443,0.003278060658176485,0.0025004435577770543,0.0024944950051050017
"('Cl', 'MEAN_VALUE')",0.0019988275242383583,0.0018302056049823304,0.0017402923720580218,0.002083170817692985,0.0019045049650861614,0.0021770069742926656,0.001972443013027857,0.00196767083740078,0.0018640117881670016,0.0018771384979622302
"('Cl', 'STD_VALUE')",0.004848371371947012,0.0042956027934936995,0.005996762603392199,0.0065212568244526455,0.006794914216688704,0.005164564894348297,0.00441171593222422,0.007536435142864931,0.006280250816989062,0.0052726103900169845
"('Cort-S', 'MAX_VALUE')",0.0014358511838951855,0.0011243301600457549,0.0011646787728292972,0.0012895957523211953,0.0013367611749942343,0.0011705727656363307,0.0013364431948074671,0.00131306545674694,0.00133594942875405,0.0011348348376169456
"('Creat', 'MAX_VALUE')",0.0063322947603108425,0.004517206904249795,0.006731472682368238,0.006092651419610576,0.0067100140851484935,0.006290866047453859,0.005717838051723643,0.005524084725160785,0.005244272316425483,0.006784133928333746
"('Creat', 'MEAN_VALUE')",0.004431215954178993,0.004267354930685499,0.00427642818102556,0.00457516993507243,0.004303452892223501,0.004885627487293704,0.0041646075943839855,0.0035609832654926506,0.003674236186040012,0.004748549719433633
"('Creat', 'MEASURE_COUNTS')",0.00774741060442561,0.00835786639724227,0.008138244996303093,0.009393956928998247,0.007712027560946113,0.008748947096856474,0.006604339622672468,0.009531239807244402,0.008087721461901542,0.008470805692927106
"('Creat', 'MEDIAN_VALUE')",0.004461890144854984,0.0035461972821818105,0.004278275446700296,0.004570613571591913,0.004142363208351387,0.004497498790358095,0.0038537563946599235,0.004132631315273426,0.0032655576290075,0.0038477066719448667
"('Creat', 'MIN_VALUE')",0.002845809314521186,0.0034635096243982983,0.003523256658448914,0.003342645966982338,0.003378889554729558,0.003267412071300142,0.003481951691978247,0.0029777280546441033,0.002088778366014117,0.002575637157221446
"('Creat', 'STD_VALUE')",0.0054466070301090784,0.004870763068691449,0.005102146013415822,0.00635648575214826,0.005902654086756305,0.005005609268547253,0.006569164183571281,0.00609694485091244,0.00791123176574005,0.006693133677588208
"('D25OHT', 'MEASURE_COUNTS')",0.0007836192440045624,0.0007149310350545591,0.0006074983965268326,0.0006251357582554032,0.000712135756393833,0.0007778463824318959,0.0007317594876691956,0.0008003933494358556,0.0006107060449687775,0.0007872928775828599
"('DirLDL', 'MEASURE_COUNTS')",0.00019809115481066376,0.0002567486089420757,0.00021980278681949184,0.0002748958070763898,0.00024635902791752477,0.00025294472700060263,0.00014157570246136223,0.00021780704375746164,0.00017993492757055213,0.00015686269689007114
"('EOSIA', 'MIN_VALUE')",0.0008247360259299481,0.0008715822169987209,0.0009295824905896726,0.000948799817327507,0.0008126787940580639,0.000615994091724338,0.000860085545343453,0.0008561162717859296,0.0008668057234020731,0.0008322918583270647
"('EOSIM', 'MAX_VALUE')",0.0012503951075404822,0.001333052338152185,0.0015176821372197675,0.0014136254020532938,0.0012680999482917738,0.0013495870565356947,0.0012521300880729072,0.0013820620057634079,0.0013486478414773853,0.0011299214237138395
"('EOSIRE', 'MEAN_VALUE')",0.0014690812068985748,0.0016200421108295315,0.0019207159950950295,0.0015345865890143634,0.0020855374757552565,0.0015112622878136637,0.0019209475375273097,0.0014342742225688409,0.0017726504482895823,0.0013886422006639024
"('EoAbs', 'MEASURE_COUNTS')",0.0010972375605035152,0.0016267009279825738,0.0007644923568043645,0.0017909601535348375,0.0012415315268072956,0.0009486990417895419,0.0007658799117861244,0.0011710182747689693,0.0012103948977343253,0.0013752426508013848
"('EoAbs', 'MEDIAN_VALUE')",0.0010848954353415772,0.0009389215396388979,0.0010297102630090777,0.0010197332861677315,0.0012095689648267238,0.0010590311236995402,0.0011483798268328341,0.0010998994751446767,0.0009976712880128836,0.0012743274626395265
"('Eos', 'MEAN_VALUE')",0.0018713029672104634,0.002082581642051022,0.0018108730607757939,0.0016917140422966009,0.0018098463515554177,0.001854073942497126,0.002007489381216734,0.0017763114998004276,0.001807742832397974,0.0016905319190366154
"('Estrdl', 'MEDIAN_VALUE')",0.001266769255143468,0.001103934248662729,0.0012538912616267923,0.0012269019121056855,0.0010303557391564452,0.0012678715301116517,0.0012813393032295199,0.0013482628947307802,0.0010952474351027485,0.001156892268582091
"('FSH1', 'MIN_VALUE')",0.0023505976700179663,0.002169647576811543,0.0019326424868515032,0.001929528268850414,0.0018421338935671596,0.0019706022817013837,0.001820492746160199,0.001976333523167953,0.002066924614705944,0.00195766317628963
"('FT4', 'MEDIAN_VALUE')",0.0016970446638080278,0.001691997545292645,0.0016653396316922292,0.0017855717650865624,0.0018666133415893836,0.0020318472861078295,0.0017184016541818437,0.0018208339401979152,0.0019291898789775906,0.001615884281467623
"('Ferrit', 'MEAN_VALUE')",0.0015228530931577146,0.0017682004402287082,0.0016655927766161865,0.0018695556786007374,0.001720342995366202,0.0014388573530097354,0.0017754792655149765,0.0017406514076713042,0.0018605687616040556,0.0014814827195591906
