FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('DirLDL', 'STD_VALUE')",3.480773192283102e-05,3.3749450666577e-05,0.0,3.41116981121228e-05,2.8145661456090004e-05,3.1185088941368214e-05,3.350845677093614e-05,3.378440692698308e-05,5.7438474847903356e-05,4.7624062756364894e-05
"('EOSIA', 'MAX_VALUE')",0.000319335552960411,0.00028459813260291633,0.00024763964452601624,0.00031206861487655883,0.0002489872972423051,0.00025406122286672007,0.00036772205344731663,0.0002617410285279623,0.00036246314262927286,0.0004045233485801718
"('EOSIA', 'MEAN_VALUE')",0.0002970295785251891,0.0002116617713088207,0.00020256913900556283,0.0002687694921995589,0.00041503848292067074,0.00012609592677114892,0.0002437113808301948,0.00027609332869509164,0.00025736449230210994,0.00036322003441014805
"('EOSIA', 'MEASURE_COUNTS')",0.00017449212443276094,7.468915121533598e-05,0.00015595191767041908,0.00020898202559812833,9.126798274474133e-05,7.981687352147783e-05,0.00013221677311391514,7.609912274850707e-05,0.0001481667295042179,6.393615126409295e-05
"('EOSIA', 'MEDIAN_VALUE')",0.00019577571806359703,0.00022981346513505627,0.0002563183304543727,0.0003554883541998501,0.0002802830764748503,0.0001836454799838935,0.0003092005788756975,0.00031186296110614334,0.0003154324351253441,0.0002964976292482843
"('EOSIA', 'MIN_VALUE')",0.00023703102964366292,0.0002565937863234002,0.00034428210418265876,0.0001780269960412528,0.0002721676265253986,0.0002511312583226273,0.00019919777918756944,0.00019725230536349691,0.0002834225429847001,0.00038540437717524844
"('EOSIA', 'STD_VALUE')",9.419272535066256e-05,0.00016123913948663617,0.00018900293481803883,0.0001878159557666805,0.0001346924530079327,0.0002588313055948364,0.0002330928570203127,0.000249370935730547,0.0001732127918987233,0.00014410302573913153
"('EOSIAB', 'MAX_VALUE')",0.00045589408788532807,0.000305780976494509,0.00027017609181667705,0.0003810518372715005,0.00046191331468523387,0.00030310332987950884,0.00034627159432121203,0.00043223928588980007,0.0003686563897378039,0.0003648885495142426
"('EOSIAB', 'MEAN_VALUE')",0.00025654627784906463,0.00037942679293295116,0.0004630377795603701,0.0004090243377198187,0.0002995012073486966,0.00024251354515297523,0.00038257672965742604,0.00033112818262653513,0.0002898689954168262,0.0002925354627960397
"('EOSIAB', 'MEASURE_COUNTS')",0.00012419787837183823,6.1009892133712714e-05,9.734714239057425e-05,6.0577562289111546e-05,3.504874167015649e-05,6.637305400993142e-05,0.00010295370507946709,0.0,6.612085403760124e-05,8.157130328112582e-05
