FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('A-2Gg/', 'MEDIAN_VALUE')",0.0,0.0,4.8538975534029305e-05,0.0,4.684937812271528e-05,0.0,9.642271470511332e-05,0.0,0.0,0.0
"('A-2Gg/', 'MIN_VALUE')",0.00019119544595014304,9.484066686127335e-05,9.707795106805861e-05,0.000194061707588844,4.684937812271528e-05,4.774637272930704e-05,9.642271470511332e-05,4.720098149846308e-05,0.0001938735949806869,4.7496912884525955e-05
"('A-2Gg/', 'STD_VALUE')",0.0,0.0,0.0,0.0,4.684937812271528e-05,0.0,0.0,0.0,0.0,0.0
"('AFPTum', 'MAX_VALUE')",0.0008603795431554317,0.0011855083284899592,0.0007280846475623548,0.0009217931074090302,0.0012180838966742158,0.0003819709818344563,0.0009160158224403858,0.0008024167036637664,0.0008724311483092606,0.0008074475335888565
"('AFPTum', 'MEAN_VALUE')",0.0010037760948762298,0.0006638846825808287,0.0005824677064083517,0.0004851542762480676,0.0006090419483371079,0.0005729564581997693,0.0009642271907068789,0.0006136127631179988,0.0005331523716449738,0.0007124536787159741
"('AFPTum', 'MEASURE_COUNTS')",0.00028679316164925694,0.00047420334885828197,0.00048538975534029305,0.0006307005533017218,0.00018739751249086112,0.0003819709818344563,0.0005303249345161021,0.00028320588171482086,0.00048468398745171726,0.00014249073865357786
"('AFPTum', 'MEDIAN_VALUE')",0.00033459204132668674,0.0003793626674450934,0.00029123385320417583,0.0003396079991944134,0.0003279456577729434,0.0006207028054632246,0.00019284542941022664,0.000330406881403178,0.00024234199372585863,0.00023748456442262977
"('AFPTum', 'MIN_VALUE')",0.0006213852320797741,0.00033194234129041433,0.00048538975534029305,0.0004851542762480676,0.0004684937885031104,0.000668449210934341,0.00048211359535343945,0.000660813762806356,0.0006785575533285737,0.0005224660271778703
"('AFPTum', 'STD_VALUE')",0.0007647817838005722,0.0006164643564261496,0.0011163965100422502,0.0009217931074090302,0.0006090419483371079,0.0003342246054671705,0.0005303249345161021,0.0008968186448328197,0.0005816207849420607,0.0006174598820507526
"('AN-GAP', 'MAX_VALUE')",0.001959753455594182,0.001991654047742486,0.002087176078930497,0.002377256052568555,0.0014054813655093312,0.002005347516387701,0.0018320316448807716,0.0024072499945759773,0.002181077841669321,0.0019948703702539206
"('AN-GAP', 'MEAN_VALUE')",0.004158501047641039,0.0026081183459609747,0.0037375011015683413,0.003299049101769924,0.002951510949060321,0.0038197096437215805,0.003519429126754403,0.0041064852848649025,0.003635129891335964,0.003704759292304516
"('AN-GAP', 'MEASURE_COUNTS')",0.0013861670158803463,0.001849393011070788,0.0014561692951247096,0.0018435862148180604,0.0012649332638829947,0.0013846447691321373,0.0012534953420981765,0.0014632304664701223,0.0014055835781618953,0.0014724043430760503
"('AN-GAP', 'MEDIAN_VALUE')",0.0009081783937290311,0.0012803489807993174,0.0007280846475623548,0.0010673394426703453,0.0008432888425886631,0.0004297173290979117,0.0008678044541738927,0.0011328235268592834,0.0011147732147946954,0.0009499382576905191
"('AN-GAP', 'MIN_VALUE')",0.0015295635676011443,0.0012329287128522992,0.0014076302759349346,0.0010673394426703453,0.001780276419594884,0.0015756302746012807,0.001012438558973372,0.001368828467093408,0.0015994571149349213,0.0014724043430760503
"('AN-GAP', 'STD_VALUE')",0.002103149890899658,0.0026555387303233147,0.0023298708256334066,0.002328740432858467,0.00290466146543622,0.002148586791008711,0.0022659339010715485,0.0024544510524719954,0.0024718884378671646,0.0028973117005079985
"('AThyP', 'MAX_VALUE')",0.0009559772443026304,0.0006638846825808287,0.000922240549698472,0.0010188239393755794,0.0010306863114237785,0.0008594346581958234,0.0012534953420981765,0.0010856225853785872,0.0011147732147946954,0.0009024413302540779
"('AThyP', 'MEAN_VALUE')",0.00019119544595014304,0.00014226100756786764,0.00033977284329012036,9.7030853794422e-05,0.00018739751249086112,0.00023873185273259878,0.00019284542941022664,0.000330406881403178,0.00014540519623551518,0.00014249073865357786
"('AThyP', 'MEASURE_COUNTS')",0.0,0.00014226100756786764,0.0,0.0,0.0,0.0,4.821135735255666e-05,0.0,0.0,4.7496912884525955e-05
"('AThyP', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AThyP', 'MIN_VALUE')",0.00028679316164925694,0.00047420334885828197,0.000436850794358179,4.8515426897211e-05,0.00028109626146033406,0.0003819709818344563,0.00024105679767671973,0.00014160294085741043,0.00014540519623551518,0.00018998765153810382
"('AThyP', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Alb', 'MAX_VALUE')",0.0018163567874580622,0.001944233663380146,0.002087176078930497,0.0015039782738313079,0.0020145233720541,0.0020530938636511564,0.002073088428005576,0.0015104314079508185,0.002084141131490469,0.0020423673558980227
"('Alb', 'MEAN_VALUE')",0.0025811386294662952,0.0032245826441794634,0.0030579555314034224,0.0029594411607831717,0.0027172639966011047,0.0030557678546756506,0.0032783723436295986,0.0028792598750442266,0.0027626988012343645,0.0032772868871688843
"('Alb', 'MEASURE_COUNTS')",0.0006691840826533735,0.0006638846825808287,0.0006310067255981266,0.000776246830355376,0.0007027406827546656,0.0009549274109303951,0.0014463408151641488,0.000660813762806356,0.0007754943799227476,0.0007124536787159741
"('Alb', 'MEDIAN_VALUE')",0.0011471726465970278,0.0012803489807993174,0.0012134744320064783,0.0009703085524961352,0.0010306863114237785,0.0010981665691360831,0.0005785363027825952,0.0016048334073275328,0.0009208995616063476,0.0012349197641015053
"('Alb', 'MIN_VALUE')",0.0018163567874580622,0.001991654047742486,0.0019415590213611722,0.0011643702164292336,0.001780276419594884,0.0018143621273338795,0.0012534953420981765,0.0014632304664701223,0.0014540519332513213,0.0023748455569148064
"('Alb', 'STD_VALUE')",0.0019119544886052608,0.0013751896331086755,0.0016017862362787127,0.0014554628869518638,0.0015928789507597685,0.0012891520746052265,0.0012534953420981765,0.0012272255262359977,0.0012601783964782953,0.0018998765153810382
"('AlbCnc', 'MAX_VALUE')",0.0017685579368844628,0.001138088060542941,0.0013590913731604815,0.0011158548295497894,0.0014054813655093312,0.0015756302746012807,0.001494552125222981,0.0014632304664701223,0.0012601783964782953,0.0011874227784574032
"('AlbCnc', 'MEAN_VALUE')",0.0007169829332269728,0.00047420334885828197,0.0006310067255981266,0.0010188239393755794,0.0005153431557118893,0.000811688310932368,0.0008195930859073997,0.0007552157039754093,0.0007270259666256607,0.0007124536787159741
"('AlbCnc', 'MEASURE_COUNTS')",9.559772297507152e-05,0.00023710167442914099,0.0,0.0001455462770536542,0.00018739751249086112,0.0003342246054671705,0.00019284542941022664,0.0002360049111302942,0.00014540519623551518,0.00014249073865357786
"('AlbCnc', 'MEDIAN_VALUE')",0.0007647817838005722,0.0007113050087355077,0.0006795456865802407,0.000388123415177688,0.00037479502498172224,0.000668449210934341,0.0007231704075820744,0.000660813762806356,0.0005816207849420607,0.0006649567512795329
"('AlbCnc', 'MIN_VALUE')",0.001051574945449829,0.0007587253348901868,0.0011163965100422502,0.0011643702164292336,0.0009369875770062208,0.0009071810636669397,0.0010606498690322042,0.001038421643897891,0.0010178363882005215,0.0013299135025590658
"('AlbCnc', 'STD_VALUE')",0.0005257874727249146,0.0010432472918182611,0.0005339287454262376,0.0006307005533017218,0.0009838369442149997,0.0011459129163995385,0.00048211359535343945,0.0008496176451444626,0.0004362155741546303,0.0008074475335888565
"('AlbCre', 'MAX_VALUE')",0.0006213852320797741,0.0005690440302714705,0.0006310067255981266,0.0010673394426703453,0.0005153431557118893,0.0005729564581997693,0.00043390222708694637,0.0005664117634296417,0.00048468398745171726,0.00028498147730715573
"('AlbCre', 'MEAN_VALUE')",0.00014339658082462847,0.00014226100756786764,0.00038831180427223444,0.000388123415177688,0.00037479502498172224,0.0006207028054632246,0.0003856908588204533,0.0002360049111302942,0.0001938735949806869,0.00042747220140881836
"('AlbCre', 'MEASURE_COUNTS')",0.0,0.0001896813337225467,0.0,0.000194061707588844,0.00018739751249086112,0.0,9.642271470511332e-05,0.00014160294085741043,0.0,9.499382576905191e-05
"('AlbCre', 'MEDIAN_VALUE')",0.00014339658082462847,0.0001896813337225467,0.00014561692660208791,4.8515426897211e-05,0.00014054813073016703,0.00014323911454994231,4.821135735255666e-05,0.0002360049111302942,9.693679749034345e-05,0.0
"('AlbCre', 'MIN_VALUE')",0.0004301897715777159,0.0003793626674450934,0.0007280846475623548,0.0005336697213351727,0.00042164442129433155,0.0006207028054632246,0.00043390222708694637,0.0006136127631179988,0.00048468398745171726,0.00023748456442262977
"('AlbCre', 'STD_VALUE')",0.0,0.0,4.8538975534029305e-05,9.7030853794422e-05,9.369875624543056e-05,4.774637272930704e-05,4.821135735255666e-05,9.440196299692616e-05,9.693679749034345e-05,9.499382576905191e-05
"('Album', 'MAX_VALUE')",0.0005735863232985139,9.484066686127335e-05,0.00033977284329012036,0.000194061707588844,0.00042164442129433155,9.549274545861408e-05,0.00024105679767671973,0.00037760785198770463,0.00048468398745171726,0.00023748456442262977
"('Album', 'MEAN_VALUE')",0.0003823908919002861,0.00014226100756786764,0.00038831180427223444,0.000194061707588844,0.00028109626146033406,0.00014323911454994231,0.00024105679767671973,0.0004720098222605884,9.693679749034345e-05,0.00037997530307620764
"('Album', 'MEASURE_COUNTS')",0.0,0.0,0.0,4.8515426897211e-05,4.684937812271528e-05,0.0,0.0,0.0,0.0,4.7496912884525955e-05
"('Album', 'MEDIAN_VALUE')",0.0,4.7420333430636674e-05,4.8538975534029305e-05,4.8515426897211e-05,0.0,0.0,9.642271470511332e-05,4.720098149846308e-05,0.0001938735949806869,0.0
"('Album', 'MIN_VALUE')",9.559772297507152e-05,0.0001896813337225467,0.00024269487767014652,0.0,0.00014054813073016703,0.00014323911454994231,9.642271470511332e-05,0.0002360049111302942,0.0001938735949806869,0.00028498147730715573
"('Album', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MAX_VALUE')",0.003584914607927203,0.0036039454862475395,0.0031550335697829723,0.0035416262689977884,0.0032794566359370947,0.0030080212745815516,0.002844470087438822,0.0037288775201886892,0.0030050408095121384,0.003419777611270547
"('AlkP', 'MEAN_VALUE')",0.002246546559035778,0.0021813353523612022,0.001844481099396944,0.002280225045979023,0.0027172639966011047,0.002387318527325988,0.0016873975982889533,0.0024544510524719954,0.002423419849947095,0.0023748455569148064
"('AlkP', 'MEASURE_COUNTS')",0.0006213852320797741,0.0002845220151357353,0.00048538975534029305,0.0003396079991944134,0.00018739751249086112,0.00019098549091722816,0.0005303249345161021,0.0004248088225722313,0.0005331523716449738,0.00042747220140881836
"('AlkP', 'MEDIAN_VALUE')",0.0013861670158803463,0.0013277693651616573,0.0011163965100422502,0.0013584319967776537,0.0012649332638829947,0.0013846447691321373,0.0013017066521570086,0.001321627525612712,0.0014540519332513213,0.0018048826605081558
"('AlkP', 'MIN_VALUE')",0.0022943452931940556,0.002797799650579691,0.0021357149817049503,0.0025228022132068872,0.002389318309724331,0.0022440794855356216,0.002555201994255185,0.0027848579920828342,0.001938735949806869,0.002754820976406336
"('AlkP', 'STD_VALUE')",0.002198747592046857,0.0026555387303233147,0.003009416628628969,0.0028624101541936398,0.002295619575306773,0.00281703588552773,0.003133738413453102,0.002312848111614585,0.002423419849947095,0.002517336281016469
"('Amyl', 'MAX_VALUE')",0.0009559772443026304,0.0006164643564261496,0.0006310067255981266,0.0006792159983888268,0.0006090419483371079,0.0009549274109303951,0.0007231704075820744,0.001038421643897891,0.0011147732147946954,0.0005224660271778703
"('Amyl', 'MEAN_VALUE')",0.0003823908919002861,0.0005216236459091306,0.00038831180427223444,0.0005336697213351727,0.00014054813073016703,0.0003819709818344563,0.0008195930859073997,0.000330406881403178,0.00048468398745171726,0.0007124536787159741
"('Amyl', 'MEASURE_COUNTS')",0.0,0.00014226100756786764,4.8538975534029305e-05,4.8515426897211e-05,0.00014054813073016703,0.0,0.0,9.440196299692616e-05,9.693679749034345e-05,0.00023748456442262977
"('Amyl', 'MEDIAN_VALUE')",0.00014339658082462847,9.484066686127335e-05,0.00038831180427223444,0.000194061707588844,0.00037479502498172224,0.0004297173290979117,0.0002892681513912976,0.000330406881403178,0.0004362155741546303,0.00042747220140881836
"('Amyl', 'MIN_VALUE')",0.0007647817838005722,0.0005690440302714705,0.0006795456865802407,0.0006792159983888268,0.00042164442129433155,0.0005729564581997693,0.0005303249345161021,0.0008024167036637664,0.0005816207849420607,0.0006649567512795329
"('Amyl', 'STD_VALUE')",0.0,0.0,4.8538975534029305e-05,0.0,4.684937812271528e-05,0.0,9.642271470511332e-05,4.720098149846308e-05,0.0,0.0
"('AntDNA', 'MAX_VALUE')",0.00033459204132668674,0.0005216236459091306,0.00029123385320417583,0.00043663886026479304,0.00042164442129433155,0.0004297173290979117,0.0005303249345161021,0.000660813762806356,0.0003877471899613738,0.0005699629546143115
"('AntDNA', 'MEAN_VALUE')",0.0004301897715777159,0.00042678299359977245,0.00038831180427223444,0.000194061707588844,0.00028109626146033406,0.0004297173290979117,0.0001446340756956488,0.0002360049111302942,0.00033927877666428685,0.0005224660271778703
"('AntDNA', 'MEASURE_COUNTS')",0.00014339658082462847,0.0001896813337225467,0.00033977284329012036,0.000194061707588844,0.00014054813073016703,0.00014323911454994231,0.00019284542941022664,0.00014160294085741043,0.00014540519623551518,0.00023748456442262977
"('AntDNA', 'MEDIAN_VALUE')",4.779886148753576e-05,0.0001896813337225467,4.8538975534029305e-05,0.0001455462770536542,9.369875624543056e-05,0.00019098549091722816,0.0001446340756956488,9.440196299692616e-05,0.00014540519623551518,4.7496912884525955e-05
"('AntDNA', 'MIN_VALUE')",0.00028679316164925694,0.0005690440302714705,0.00038831180427223444,0.0003396079991944134,0.0003279456577729434,0.00047746370546519756,0.00024105679767671973,0.00028320588171482086,0.0005816207849420607,0.0005699629546143115
"('AntDNA', 'STD_VALUE')",4.779886148753576e-05,0.00014226100756786764,0.00014561692660208791,0.0001455462770536542,0.0,9.549274545861408e-05,0.00019284542941022664,0.00014160294085741043,4.8468398745171726e-05,9.499382576905191e-05
