FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AlbCre', 'MEASURE_COUNTS')",4.227614772389643e-05,0.00012810657790396363,0.0,0.00016896173474378884,8.805529796518385e-05,0.0001737845886964351,8.816010085865855e-05,4.370247188489884e-05,0.0,8.751203131396323e-05
"('AlbCre', 'MEDIAN_VALUE')",0.00021138074225746095,0.00021351096802391112,0.00017753317661117762,4.224043368594721e-05,0.00022013824491295964,4.3446147174108773e-05,0.00013224015128798783,8.740494376979768e-05,0.00025747757172212005,0.00013126805424690247
"('AlbCre', 'MIN_VALUE')",0.0005073137581348419,0.00025621315580792725,0.00044383294880390167,0.0005491256015375257,0.0005283317877911031,0.0003475691773928702,0.00026448030257597566,0.00034961977507919073,0.0006007810006849468,0.0004813161795027554
"('AlbCre', 'STD_VALUE')",0.0,8.540439011994749e-05,0.00017753317661117762,0.00016896173474378884,4.402764898259193e-05,0.0,4.4080050429329276e-05,4.370247188489884e-05,4.291292862035334e-05,4.375601565698162e-05
"('Album', 'MAX_VALUE')",0.00033820918179117143,0.0005124263116158545,0.0009320491808466613,0.00046464474871754646,0.00044027648982591927,0.0005647999350912869,0.00048488055472262204,0.0006555371219292283,0.0005149551434442401,0.00039380413363687694
"('Album', 'MEAN_VALUE')",0.0005073137581348419,0.00034161756047978997,0.00035506635322235525,0.00021120216115377843,0.0004843041533604264,0.00021723074314650148,0.00026448030257597566,0.0003933222615160048,0.00038621635758318007,0.00035004812525585294
"('Album', 'MEASURE_COUNTS')",0.0,4.2702195059973747e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.582585724070668e-05,0.0
"('Album', 'MEDIAN_VALUE')",8.455229544779286e-05,4.2702195059973747e-05,4.4383294152794406e-05,0.00021120216115377843,4.402764898259193e-05,8.689229434821755e-05,4.4080050429329276e-05,0.00017480988753959537,4.291292862035334e-05,0.0
"('Album', 'MIN_VALUE')",0.00021138074225746095,0.00021351096802391112,0.00017753317661117762,0.0003379234694875777,8.805529796518385e-05,8.689229434821755e-05,0.00022040025214664638,0.00017480988753959537,8.582585724070668e-05,0.00030629211687482893
"('Album', 'STD_VALUE')",8.455229544779286e-05,0.0,0.0,0.0,0.0,0.0,8.816010085865855e-05,0.0,0.0,4.375601565698162e-05
"('AlkP', 'MAX_VALUE')",0.0031284349970519543,0.0030318559147417545,0.0025742310099303722,0.003928360063582659,0.003522211918607354,0.003345353528857231,0.004011284559965134,0.00384581764228642,0.0038621637504547834,0.0034129691775888205
"('AlkP', 'MEAN_VALUE')",0.002409740351140499,0.0019643008708953857,0.002973680617287755,0.0027033877559006214,0.0026416589971631765,0.003301907330751419,0.002732963068410754,0.0026221484877169132,0.0026176886167377234,0.0027128730434924364
"('AlkP', 'MEASURE_COUNTS')",0.0004227614845149219,0.0003843197482638061,0.0001331498788204044,0.00042240432230755687,0.0004843041533604264,0.0007385845528915524,0.00030856035300530493,0.0004807272052858025,0.0003003905003424734,0.0004813161795027554
"('AlkP', 'MEDIAN_VALUE')",0.0013528367271646857,0.0015799811808392406,0.0011983489384874701,0.0014784150989726186,0.0014088847674429417,0.0017378459451720119,0.001366481534205377,0.0017918014200404286,0.002403124002739787,0.0019252647180110216
"('AlkP', 'MIN_VALUE')",0.002747949678450823,0.003117260290309787,0.002796147484332323,0.00287234946154058,0.002861797111108899,0.0028674458153545856,0.002997443312779069,0.003059173235669732,0.0028751662466675043,0.0029754091519862413
"('AlkP', 'STD_VALUE')",0.0031284349970519543,0.002775642555207014,0.0023966978769749403,0.0025766664184629917,0.0026416589971631765,0.0031281227711588144,0.002732963068410754,0.0023599336855113506,0.0030897308606654406,0.0026253610849380493
"('Amyl', 'MAX_VALUE')",0.0009300752426497638,0.0006832351209595799,0.0011095823720097542,0.0009292894974350929,0.0007484700181521475,0.0011295998701825738,0.0009697611094452441,0.0012673716992139816,0.0012444750173017383,0.0008751203422434628
"('Amyl', 'MEAN_VALUE')",0.00025365687906742096,0.0005124263116158545,0.00039944963646121323,0.0010137703502550721,0.0006604147492907941,0.0008689229725860059,0.0005289606051519513,0.0005681321490556002,0.0004291292862035334,0.0004375601711217314
"('Amyl', 'MEASURE_COUNTS')",8.455229544779286e-05,0.00012810657790396363,8.876658830558881e-05,8.448086737189442e-05,0.0001761105959303677,4.3446147174108773e-05,4.4080050429329276e-05,4.370247188489884e-05,8.582585724070668e-05,0.00013126805424690247
"('Amyl', 'MEDIAN_VALUE')",0.00025365687906742096,0.00025621315580792725,0.0002662997576408088,0.0005068851751275361,0.0003081935574300587,0.00030412303749471903,0.0005289606051519513,0.00017480988753959537,0.00025747757172212005,0.00017502406262792647
"('Amyl', 'MIN_VALUE')",0.0006764183635823429,0.0007686394965276122,0.0006657494232058525,0.00046464474871754646,0.0007924977107904851,0.0005647999350912869,0.000793440907727927,0.0007866445230320096,0.0008582585724070668,0.0005688281962648034
"('Amyl', 'STD_VALUE')",4.227614772389643e-05,8.540439011994749e-05,0.0,4.224043368594721e-05,0.0,4.3446147174108773e-05,4.4080050429329276e-05,8.740494376979768e-05,4.291292862035334e-05,0.0
"('AntDNA', 'MAX_VALUE')",0.00033820918179117143,0.00034161756047978997,0.00031068306998349726,0.00046464474871754646,0.00044027648982591927,0.0005647999350912869,0.00044080050429329276,0.00021851237397640944,0.0006436939584091306,0.0005250722169876099
"('AntDNA', 'MEAN_VALUE')",0.0005073137581348419,0.0004697241529356688,0.00039944963646121323,0.00021120216115377843,0.0003522211918607354,0.0003910153463948518,0.00026448030257597566,0.00043702474795281887,0.00025747757172212005,0.00017502406262792647
"('AntDNA', 'MEASURE_COUNTS')",0.0002959330449812114,8.540439011994749e-05,0.0001331498788204044,0.00038016389589756727,4.402764898259193e-05,0.0001737845886964351,0.00022040025214664638,4.370247188489884e-05,0.00025747757172212005,4.375601565698162e-05
"('AntDNA', 'MEDIAN_VALUE')",8.455229544779286e-05,8.540439011994749e-05,4.4383294152794406e-05,8.448086737189442e-05,4.402764898259193e-05,0.00021723074314650148,8.816010085865855e-05,8.740494376979768e-05,0.00017165171448141336,0.00017502406262792647
"('AntDNA', 'MIN_VALUE')",0.00025365687906742096,0.00017080878023989499,0.00035506635322235525,0.00042240432230755687,0.0003081935574300587,0.0004779076261911541,0.0001763202017173171,0.0003059173177462071,0.00038621635758318007,0.00026253610849380493
