FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
med_11289,0.007801792564100166,0.008350332469932489,0.00655241692056493,0.006759375971773447,0.00601508591632544,0.008027332944335205,0.0038258652557988065,0.00928725755536114,0.006413424905850927,0.005672086647480928
med_1191,0.060538340489771594,0.06532768039858214,0.06103445760368156,0.06547667207447502,0.058080265432560424,0.06667832682897962,0.05919622947031024,0.06778809121836288,0.06291338457622087,0.06304345193001884
med_119565,5.44657673271476e-05,5.780540343141008e-05,7.190792660893887e-05,3.1830247006294736e-05,6.544881111338094e-05,2.0428678256125622e-05,1.971049913061022e-05,5.148131477859889e-05,5.595088418659037e-05,3.783366712765205e-05
med_1202,0.001406936537713754,0.0030527254436128848,0.0021484485765714727,0.002111576472853112,0.002988602703542596,0.0025471933434457216,0.0031998004859371443,0.002439681288214625,0.0033333490506850584,0.0023999728081922954
med_1256,9.016363800776341e-05,0.00012656253910661066,0.00013973784599101646,0.00011964710163503192,0.00010215528728508507,0.00014074954593344403,9.586228129808502e-05,0.00013376515734128629,0.00010587148575771914,0.00015315684519537882
med_1292,0.006309632743651463,0.0050403248927142095,0.004765081276245756,0.004821747463522662,0.004097511634720257,0.005820302314941957,0.004449911350254102,0.004290108203040575,0.004302883667015118,0.004956148848791333
med_1310171,0.0015487622679833807,0.0006579144495079548,0.0009430460717634641,0.001170138777304526,0.0009481597568370591,0.0009238515051754808,0.0007262346045432129,0.0011658625651336785,0.0011929080728606558,0.0009179528503959343
med_1311633,0.0026728208576152607,0.001753083944361054,0.002617712840398106,0.0023844974442749634,0.0015015142071250103,0.00244480673588994,0.0023517576899826954,0.003028153854675782,0.0014228437397000935,0.0020381710581927294
med_135447,8.010585055151212e-05,0.0001768893037530002,0.00012655346850899048,5.341782868703539e-05,0.0003812915151048553,0.00025341773405160805,0.00014130937902381358,9.457954870610665e-05,3.863546635220821e-05,0.0001817441837011389
med_1431777,0.00043437782550362466,0.0005705291460247922,0.0007804606897146833,0.0006912578958432982,0.000900834314340134,0.0004678529353582829,0.000679611858485229,0.0005106669118396458,0.0005622966834043521,0.0004026291593432266
med_2002,0.002789839394227165,0.0012157865536914197,0.001779509395171039,0.0015945562029614322,0.0011150617622026605,0.0019140064083127575,0.0012092170380590779,0.0015740695422162406,0.0013734113817858709,0.0012992805282958616
med_20352,0.0011133555266273402,0.000870392418410892,0.0012430533365269556,0.0007547071172676423,0.0016763109087034847,0.001613562664228224,0.0015834695933952666,0.0011905158224666714,0.0009290234680248598,0.0015392759976386092
med_20610,0.00047113793685454874,0.0007948383919321543,0.0006815342812069341,0.0007005182461255427,0.0006097754273067976,0.0005581143623226674,0.0007399451610954975,0.00075686101675832,0.0006506138252719133,0.0006742124388477515
med_214342,0.00010524967748401138,4.116443915200185e-05,6.658908590769607e-05,0.00010371840951636179,0.0002255535444262224,0.0001352177357980579,0.0001713983108515179,9.395026998828675e-05,0.00014381297822481715,0.00024073678614994193
med_235473,0.021520322860039534,0.024094203478602937,0.021406523303442834,0.022939938991041842,0.022792126916181196,0.023795083163498723,0.022840345734741075,0.020588478542109597,0.020995062346939947,0.019951152913271028
med_253182,0.0002634156850211644,0.00028797202996822083,0.00020130524741238917,0.00013769159011554254,0.00017430581673520522,0.00040211265272709984,0.0004245160481354236,0.00044409547221482625,0.0001367741695083983,0.00013071304377251938
med_25480,0.004981004120781978,0.004683778806222897,0.005147166535201936,0.004416402483825688,0.005421732709617881,0.004609153203336108,0.004791497061581067,0.004012003279869211,0.005518400293850012,0.006289157141834784
med_2599,0.0011345098437223955,0.0014046991106821522,0.0016345690878439478,0.0009992715801391936,0.0015153092663507536,0.001608738114949739,0.0010963088508988662,0.0013102464137138062,0.0015667634635993363,0.001663536560550515
med_283742,0.0004170660803928599,0.0003356147714708848,0.0003307547623666203,0.0005262196349770014,0.0003823338193225716,0.0003795686748950357,0.0003506855599635533,0.00041044711098252426,0.0005039922482498109,0.0005483101483870289
